08/25/2022 10:32:24.026 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   level : 5
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   x : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   y : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize | [sandbox.paths]
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   common : C:\Program Files (x86)\Common Files
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   pol : G:\PlayOnline\SquareEnix\PlayOnlineViewer
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   ffxi : G:\PlayOnline\SquareEnix\Final Fantasy XI
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   tetra : G:\PlayOnline\SquareEnix\TetraMaster
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
08/25/2022 10:32:24.029 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
08/25/2022 10:32:24.029 | DEBUG    |                             Properties::Properties | .ctor
08/25/2022 10:32:24.029 | DEBUG    |                           ChatManager::ChatManager | .ctor
08/25/2022 10:32:24.029 | DEBUG    |                           FontManager::FontManager | .ctor
08/25/2022 10:32:24.029 | DEBUG    |                             GuiManager::GuiManager | .ctor
08/25/2022 10:32:24.029 | DEBUG    |                         InputManager::InputManager | .ctor
08/25/2022 10:32:24.029 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
08/25/2022 10:32:24.029 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
08/25/2022 10:32:24.029 | DEBUG    |                       PacketManager::PacketManager | .ctor
08/25/2022 10:32:24.029 | DEBUG    |                       PluginManager::PluginManager | .ctor
08/25/2022 10:32:24.029 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
08/25/2022 10:32:24.029 | DEBUG    |                     PointerManager::PointerManager | .ctor
08/25/2022 10:32:24.029 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
08/25/2022 10:32:24.029 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
08/25/2022 10:32:24.029 | DEBUG    |                             Properties::Initialize | <Begin>
08/25/2022 10:32:24.029 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
08/25/2022 10:32:24.029 | DEBUG    |                           InputManager::Initialize | <Begin>
08/25/2022 10:32:24.029 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
08/25/2022 10:32:24.029 | DEBUG    |                          OffsetManager::Initialize | <Begin>
08/25/2022 10:32:24.029 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
08/25/2022 10:32:24.029 | DEBUG    |                         PointerManager::Initialize | <Begin>
08/25/2022 10:32:24.029 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
08/25/2022 10:32:24.029 | DEBUG    |                          MemoryManager::Initialize | <Begin>
08/25/2022 10:32:24.029 | DEBUG    |                             MemoryManager::Release | <Begin>
08/25/2022 10:32:24.029 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
08/25/2022 10:32:24.029 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
08/25/2022 10:32:24.029 | DEBUG    |                            ChatManager::Initialize | <Begin>
08/25/2022 10:32:24.029 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
08/25/2022 10:32:24.029 | DEBUG    |                          PacketManager::Initialize | <Begin>
08/25/2022 10:32:24.029 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
08/25/2022 10:32:24.029 | DEBUG    |                          PluginManager::Initialize | <Begin>
08/25/2022 10:32:24.029 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
08/25/2022 10:32:24.029 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
08/25/2022 10:32:24.072 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
08/25/2022 10:32:24.072 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
08/25/2022 10:32:24.072 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
08/25/2022 10:32:24.072 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
08/25/2022 10:32:24.073 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.06 - By: atom0s
08/25/2022 10:32:24.101 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
08/25/2022 10:32:24.106 | INFO     |                                              pivot | m_logDebug = Discard
08/25/2022 10:32:24.106 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
08/25/2022 10:32:24.106 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
08/25/2022 10:32:24.108 | INFO     |                                              pivot | => success
08/25/2022 10:32:24.108 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
08/25/2022 10:32:24.109 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
08/25/2022 10:32:24.110 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
08/25/2022 10:32:24.110 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
08/25/2022 10:32:24.127 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
08/25/2022 10:32:24.139 | INFO     |                                              pivot | => success
08/25/2022 10:32:24.139 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
08/25/2022 10:32:24.292 | INFO     |                                              pivot | => success
08/25/2022 10:32:24.292 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
08/25/2022 10:32:24.292 | INFO     |                                              pivot | => success
08/25/2022 10:32:24.472 | INFO     |                                              pivot | m_hooksSet = true
08/25/2022 10:32:24.472 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.11 - By: Heals
08/25/2022 10:32:24.472 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
08/25/2022 10:32:24.472 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
08/25/2022 10:32:24.472 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
08/25/2022 10:32:24.472 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
08/25/2022 10:32:24.472 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
08/25/2022 10:32:24.472 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
08/25/2022 10:32:24.472 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
08/25/2022 10:32:24.472 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
08/25/2022 10:32:24.472 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
08/25/2022 10:32:24.472 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
08/25/2022 10:32:27.086 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
08/25/2022 10:32:27.086 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
08/25/2022 10:32:27.093 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/25/2022 10:32:31.405 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/25/2022 10:33:25.003 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
08/25/2022 10:33:25.112 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
08/25/2022 10:33:25.236 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
08/25/2022 10:33:25.236 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
08/25/2022 10:33:25.261 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
08/25/2022 10:33:25.261 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
08/25/2022 10:33:25.261 | DEBUG    |                           ResourceManager::Release | <Begin>
08/25/2022 10:33:25.261 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/25/2022 10:33:25.261 | DEBUG    |                        ResourceManager::Initialize | <Begin>
08/25/2022 10:33:25.261 | DEBUG    |                           ResourceManager::Release | <Begin>
08/25/2022 10:33:25.261 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/25/2022 10:33:25.295 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
08/25/2022 10:33:25.295 | DEBUG    |                            ResourceManager::Update | <Begin>
08/25/2022 10:33:25.295 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
08/25/2022 10:33:25.303 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
08/25/2022 10:33:25.316 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
08/25/2022 10:33:26.977 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1682.187800ms [Status: 1]
08/25/2022 10:33:26.977 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
08/25/2022 10:33:26.977 | DEBUG    |                               InputManager::Update | <Begin>
08/25/2022 10:33:26.977 | DEBUG    |                                       Mouse::Mouse | .ctor
08/25/2022 10:33:26.977 | DEBUG    |                                  Mouse::Initialize | <Begin>
08/25/2022 10:33:26.977 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
08/25/2022 10:33:26.977 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
08/25/2022 10:33:26.977 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
08/25/2022 10:33:26.977 | DEBUG    |                              OffsetManager::Update | <Begin>
08/25/2022 10:33:26.977 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
08/25/2022 10:33:26.984 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
08/25/2022 10:33:26.988 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
08/25/2022 10:33:26.988 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
08/25/2022 10:33:26.988 | DEBUG    |                             PointerManager::Update | <Begin>
08/25/2022 10:33:26.988 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
08/25/2022 10:33:26.995 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
08/25/2022 10:33:27.001 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
08/25/2022 10:33:27.004 | DEBUG    |                             PointerManager::Update | Pointer: (1E7BE71C) [Ok!] autofollow
08/25/2022 10:33:27.006 | DEBUG    |                             PointerManager::Update | Pointer: (1E81A7B5) [Ok!] castbar
08/25/2022 10:33:27.006 | DEBUG    |                             PointerManager::Update | Pointer: (1E8C59B0) [Ok!] chat.addchatmessage
08/25/2022 10:33:27.006 | DEBUG    |                             PointerManager::Update | Pointer: (1E9549F0) [Ok!] chat.inputtext.this
08/25/2022 10:33:27.006 | DEBUG    |                             PointerManager::Update | Pointer: (1E7B1622) [Ok!] chat.logfile
08/25/2022 10:33:27.006 | DEBUG    |                             PointerManager::Update | Pointer: (1E957C00) [Ok!] chat.parseautotranslate
08/25/2022 10:33:27.006 | DEBUG    |                             PointerManager::Update | Pointer: (1E8C5AA2) [Ok!] chat.parseautotranslate.this
08/25/2022 10:33:27.006 | DEBUG    |                             PointerManager::Update | Pointer: (1E820090) [Ok!] chat.parseinputtext
08/25/2022 10:33:27.006 | DEBUG    |                             PointerManager::Update | Pointer: (1E8200B2) [Ok!] chat.parseinputtext.this
08/25/2022 10:33:27.013 | DEBUG    |                             PointerManager::Update | Pointer: (1E8174BC) [Ok!] clientversion
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (03C36533) [Ok!] config.autodisconnect
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E955D02) [Ok!] config.languagefilter
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E7A37E0) [Ok!] entitymap
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E834C6B) [Ok!] entitymap.size
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E889A96) [Ok!] inventory
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E8B6C15) [Ok!] inventory.selecteditem
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E8FC582) [Ok!] menu
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E87BE70) [Ok!] packets.decryptbuffer
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E87BD40) [Ok!] packets.encryptbuffer
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E89A8E0) [Ok!] packets.queuepacket1
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E87C4D0) [Ok!] packets.queuepacket2
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E99CF8B) [Ok!] party
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E83822F) [Ok!] party.statusicons
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E8E486A) [Ok!] player
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E884580) [Ok!] player.hasability
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E837144) [Ok!] player.haskeyitem
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E88E5B0) [Ok!] player.hasspell
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E88F4C0) [Ok!] player.joblevels
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E88F500) [Ok!] player.jobmasterlevels
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E82DB7A) [Ok!] player.loginstatus
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E8268DF) [Ok!] player.petmp
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E83C1DD) [Ok!] player.pettp
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E9BE664) [Ok!] recast.abilities
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E9C5182) [Ok!] recast.spells
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E8198E7) [Ok!] target.settarget
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer: (1E827EE3) [Ok!] target.target
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 28.128100ms
08/25/2022 10:33:27.017 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
08/25/2022 10:33:27.017 | DEBUG    |                            FontManager::Initialize | <Begin>
08/25/2022 10:33:27.017 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
08/25/2022 10:33:27.017 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
08/25/2022 10:33:27.017 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
08/25/2022 10:33:27.017 | DEBUG    |                             GuiManager::Initialize | <Begin>
08/25/2022 10:33:27.026 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
08/25/2022 10:33:27.026 | DEBUG    |                              MemoryManager::Update | <Begin>
08/25/2022 10:33:27.026 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
